OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00025618,213,113,101,91,26,65,2,1,1,8,7,1,12,7,3,3,3,0,0,0,0,0,0,0,4,93,24,23,24,15,7,53.051643192488264,47.417840375586856,42.72300469483568,12.206572769953052,30.51643192488263,0.9389671361502347,0.4694835680751174,0.4694835680751174,3.755868544600939,3.286384976525822,0.4694835680751174,5.633802816901409,3.286384976525822,1.4084507042253522,1.4084507042253522,1.4084507042253522,0,0,0,0,0,0,0,1.8779342723004695,43.66197183098591,11.267605633802818,10.7981220657277,11.267605633802818,7.042253521126761,3.286384976525822,North West
E00025619,179,79,73,65,24,41,0,0,0,8,5,3,6,7,1,1,1,0,0,0,0,0,0,0,6,93,19,30,20,17,7,44.134078212290504,40.78212290502793,36.312849162011176,13.40782122905028,22.905027932960895,0,0,0,4.4692737430167595,2.793296089385475,1.675977653631285,3.35195530726257,3.910614525139665,0.5586592178770949,0.5586592178770949,0.5586592178770949,0,0,0,0,0,0,0,3.35195530726257,51.955307262569825,10.614525139664805,16.75977653631285,11.1731843575419,9.497206703910614,3.910614525139665,North West
E00025621,315,178,170,155,46,109,2,2,0,13,4,9,8,10,7,5,3,2,0,0,0,2,1,1,3,127,16,45,32,12,22,56.507936507936506,53.96825396825397,49.2063492063492,14.603174603174605,34.6031746031746,0.6349206349206349,0.6349206349206349,0,4.1269841269841265,1.2698412698412698,2.857142857142857,2.5396825396825395,3.1746031746031744,2.2222222222222223,1.5873015873015872,0.9523809523809524,0.6349206349206349,0,0,0,0.6349206349206349,0.31746031746031744,0.31746031746031744,0.9523809523809524,40.317460317460316,5.079365079365079,14.285714285714285,10.158730158730158,3.8095238095238098,6.984126984126984,North West
E00025622,181,88,73,60,25,35,2,1,1,11,4,7,15,6,3,3,1,2,0,0,0,0,0,0,3,87,17,11,15,32,12,48.61878453038674,40.331491712707184,33.14917127071823,13.812154696132598,19.337016574585636,1.1049723756906076,0.5524861878453038,0.5524861878453038,6.077348066298343,2.209944751381215,3.867403314917127,8.287292817679557,3.314917127071823,1.6574585635359116,1.6574585635359116,0.5524861878453038,1.1049723756906076,0,0,0,0,0,0,1.6574585635359116,48.06629834254144,9.392265193370166,6.077348066298343,8.287292817679557,17.67955801104972,6.629834254143646,North West
E00025623,390,195,173,142,36,106,6,3,3,25,18,7,22,31,19,16,12,4,0,0,0,3,3,0,12,164,20,77,30,25,12,50,44.35897435897436,36.41025641025641,9.230769230769232,27.17948717948718,1.5384615384615385,0.7692307692307693,0.7692307692307693,6.41025641025641,4.615384615384616,1.7948717948717947,5.641025641025641,7.948717948717948,4.871794871794872,4.102564102564102,3.076923076923077,1.0256410256410255,0,0,0,0.7692307692307693,0.7692307692307693,0,3.076923076923077,42.05128205128205,5.128205128205128,19.743589743589745,7.6923076923076925,6.41025641025641,3.076923076923077,North West
E00025625,276,135,106,84,37,47,10,3,7,12,8,4,29,5,4,4,1,3,0,0,0,0,0,0,1,136,16,36,30,36,18,48.91304347826087,38.405797101449274,30.434782608695656,13.405797101449277,17.02898550724638,3.6231884057971016,1.0869565217391304,2.536231884057971,4.3478260869565215,2.898550724637681,1.4492753623188406,10.507246376811594,1.8115942028985508,1.4492753623188406,1.4492753623188406,0.36231884057971014,1.0869565217391304,0,0,0,0,0,0,0.36231884057971014,49.275362318840585,5.797101449275362,13.043478260869565,10.869565217391305,13.043478260869565,6.521739130434782,North West
E00025626,230,102,85,72,28,44,2,2,0,11,3,8,17,5,4,4,3,1,0,0,0,0,0,0,1,123,35,24,19,27,18,44.34782608695652,36.95652173913043,31.30434782608696,12.173913043478262,19.130434782608695,0.8695652173913043,0.8695652173913043,0,4.782608695652174,1.3043478260869565,3.4782608695652173,7.391304347826087,2.1739130434782608,1.7391304347826086,1.7391304347826086,1.3043478260869565,0.43478260869565216,0,0,0,0,0,0,0.43478260869565216,53.47826086956522,15.217391304347828,10.434782608695652,8.26086956521739,11.73913043478261,7.82608695652174,North West
E00025627,252,125,104,90,38,52,1,0,1,13,3,10,21,9,8,8,5,3,0,0,0,0,0,0,1,118,24,20,29,32,13,49.60317460317461,41.269841269841265,35.714285714285715,15.079365079365079,20.634920634920633,0.3968253968253968,0,0.3968253968253968,5.158730158730158,1.1904761904761905,3.968253968253968,8.333333333333332,3.571428571428571,3.1746031746031744,3.1746031746031744,1.984126984126984,1.1904761904761905,0,0,0,0,0,0,0.3968253968253968,46.82539682539682,9.523809523809524,7.936507936507936,11.507936507936508,12.698412698412698,5.158730158730158,North West
E00025628,239,102,91,79,31,48,4,0,4,8,4,4,11,5,5,5,5,0,0,0,0,0,0,0,0,132,29,24,22,42,15,42.67782426778243,38.07531380753138,33.054393305439326,12.97071129707113,20.0836820083682,1.6736401673640167,0,1.6736401673640167,3.3472803347280333,1.6736401673640167,1.6736401673640167,4.602510460251046,2.092050209205021,2.092050209205021,2.092050209205021,2.092050209205021,0,0,0,0,0,0,0,0,55.23012552301255,12.133891213389122,10.0418410041841,9.205020920502092,17.573221757322173,6.2761506276150625,North West
E00025629,491,229,212,187,46,141,2,0,2,23,12,11,17,45,31,28,22,6,0,0,0,3,2,1,14,217,34,110,34,22,17,46.63951120162933,43.17718940936864,38.085539714867615,9.368635437881874,28.716904276985744,0.40733197556008144,0,0.40733197556008144,4.684317718940937,2.4439918533604885,2.240325865580448,3.462321792260693,9.164969450101832,6.313645621181263,5.7026476578411405,4.480651731160896,1.2219959266802443,0,0,0,0.6109979633401221,0.40733197556008144,0.20366598778004072,2.8513238289205702,44.19551934826884,6.924643584521386,22.403258655804482,6.924643584521386,4.480651731160896,3.462321792260693,North West
E00025630,348,160,143,132,44,88,0,0,0,11,6,5,17,23,14,13,12,1,1,1,0,0,0,0,9,165,12,83,28,26,16,45.97701149425287,41.09195402298851,37.93103448275862,12.643678160919542,25.287356321839084,0,0,0,3.1609195402298855,1.7241379310344827,1.4367816091954022,4.885057471264368,6.609195402298851,4.022988505747127,3.7356321839080464,3.4482758620689653,0.28735632183908044,0.28735632183908044,0.28735632183908044,0,0,0,0,2.586206896551724,47.41379310344828,3.4482758620689653,23.850574712643677,8.045977011494253,7.471264367816093,4.597701149425287,North West
E00025631,393,215,202,175,44,131,8,2,6,19,10,9,13,30,22,21,17,4,0,0,0,1,1,0,8,148,23,81,22,9,13,54.70737913486005,51.399491094147585,44.529262086513995,11.195928753180661,33.33333333333333,2.035623409669211,0.5089058524173028,1.5267175572519083,4.8346055979643765,2.5445292620865136,2.2900763358778624,3.307888040712468,7.633587786259542,5.597964376590331,5.343511450381679,4.325699745547073,1.0178117048346056,0,0,0,0.2544529262086514,0.2544529262086514,0,2.035623409669211,37.659033078880405,5.852417302798982,20.610687022900763,5.597964376590331,2.2900763358778624,3.307888040712468,North West
E00025632,275,148,133,107,33,74,6,3,3,20,11,9,15,12,9,7,6,1,0,0,0,2,2,0,3,115,16,54,23,10,12,53.81818181818182,48.36363636363637,38.90909090909091,12,26.90909090909091,2.181818181818182,1.090909090909091,1.090909090909091,7.2727272727272725,4,3.272727272727273,5.454545454545454,4.363636363636364,3.272727272727273,2.5454545454545454,2.181818181818182,0.36363636363636365,0,0,0,0.7272727272727273,0.7272727272727273,0,1.090909090909091,41.81818181818181,5.818181818181818,19.636363636363637,8.363636363636363,3.6363636363636362,4.363636363636364,North West
E00025633,381,115,100,90,22,68,1,0,1,9,7,2,15,43,26,24,24,0,0,0,0,2,1,1,17,223,4,164,10,21,24,30.183727034120732,26.246719160104988,23.62204724409449,5.774278215223097,17.84776902887139,0.26246719160104987,0,0.26246719160104987,2.3622047244094486,1.837270341207349,0.5249343832020997,3.937007874015748,11.286089238845145,6.824146981627297,6.299212598425196,6.299212598425196,0,0,0,0,0.5249343832020997,0.26246719160104987,0.26246719160104987,4.4619422572178475,58.53018372703412,1.0498687664041995,43.044619422572175,2.6246719160104988,5.511811023622047,6.299212598425196,North West
E00025634,374,188,166,134,53,81,4,1,3,28,17,11,22,10,6,6,6,0,0,0,0,0,0,0,4,176,21,49,45,31,30,50.26737967914438,44.38502673796791,35.82887700534759,14.171122994652407,21.65775401069519,1.06951871657754,0.267379679144385,0.8021390374331552,7.4866310160427805,4.545454545454546,2.941176470588235,5.88235294117647,2.6737967914438503,1.6042780748663104,1.6042780748663104,1.6042780748663104,0,0,0,0,0,0,0,1.06951871657754,47.05882352941176,5.614973262032086,13.101604278074866,12.032085561497325,8.288770053475936,8.0213903743315509,North West
E00025635,239,107,101,92,34,58,6,4,2,3,2,1,6,10,4,4,3,1,0,0,0,0,0,0,6,122,21,28,25,31,17,44.76987447698745,42.25941422594142,38.49372384937239,14.225941422594143,24.267782426778243,2.510460251046025,1.6736401673640167,0.8368200836820083,1.2552301255230125,0.8368200836820083,0.41841004184100417,2.510460251046025,4.184100418410042,1.6736401673640167,1.6736401673640167,1.2552301255230125,0.41841004184100417,0,0,0,0,0,0,2.510460251046025,51.04602510460251,8.786610878661087,11.715481171548117,10.460251046025103,12.97071129707113,7.112970711297072,North West
E00025636,505,211,184,162,58,104,0,0,0,22,15,7,27,42,29,22,19,3,1,1,0,6,3,3,13,252,47,108,36,34,27,41.78217821782178,36.43564356435643,32.07920792079208,11.485148514851486,20.594059405940595,0,0,0,4.356435643564356,2.9702970297029703,1.3861386138613863,5.346534653465347,8.316831683168317,5.742574257425743,4.356435643564356,3.762376237623762,0.594059405940594,0.19801980198019803,0.19801980198019803,0,1.188118811881188,0.594059405940594,0.594059405940594,2.5742574257425743,49.9009900990099,9.306930693069306,21.386138613861387,7.128712871287128,6.732673267326733,5.346534653465347,North West
E00025638,245,137,127,109,23,86,3,2,1,15,4,11,10,6,6,6,3,3,0,0,0,0,0,0,0,102,42,18,12,20,10,55.91836734693878,51.83673469387755,44.48979591836735,9.387755102040817,35.10204081632653,1.2244897959183674,0.8163265306122449,0.40816326530612246,6.122448979591836,1.6326530612244898,4.489795918367347,4.081632653061225,2.4489795918367347,2.4489795918367347,2.4489795918367347,1.2244897959183674,1.2244897959183674,0,0,0,0,0,0,0,41.63265306122449,17.142857142857142,7.346938775510205,4.8979591836734695,8.16326530612245,4.081632653061225,North West
E00025639,238,142,133,118,38,80,0,0,0,15,6,9,9,3,3,3,3,0,0,0,0,0,0,0,0,93,34,14,17,26,2,59.66386554621849,55.88235294117647,49.57983193277311,15.966386554621847,33.61344537815126,0,0,0,6.302521008403361,2.5210084033613445,3.7815126050420167,3.7815126050420167,1.2605042016806722,1.2605042016806722,1.2605042016806722,1.2605042016806722,0,0,0,0,0,0,0,0,39.075630252100844,14.285714285714285,5.88235294117647,7.142857142857142,10.92436974789916,0.8403361344537815,North West
E00025640,274,172,166,141,34,107,5,0,5,20,10,10,6,3,2,2,2,0,0,0,0,0,0,0,1,99,79,3,4,8,5,62.77372262773723,60.58394160583942,51.45985401459854,12.408759124087592,39.05109489051095,1.824817518248175,0,1.824817518248175,7.2992700729927,3.64963503649635,3.64963503649635,2.18978102189781,1.094890510948905,0.7299270072992701,0.7299270072992701,0.7299270072992701,0,0,0,0,0,0,0,0.36496350364963503,36.13138686131387,28.832116788321166,1.094890510948905,1.4598540145985401,2.9197080291970803,1.824817518248175,North West
E00025641,282,174,166,146,32,114,4,1,3,16,9,7,8,7,5,5,5,0,0,0,0,0,0,0,2,101,73,6,8,5,9,61.702127659574465,58.86524822695035,51.77304964539007,11.347517730496454,40.42553191489361,1.4184397163120568,0.3546099290780142,1.0638297872340425,5.673758865248227,3.1914893617021276,2.4822695035460995,2.8368794326241136,2.4822695035460995,1.773049645390071,1.773049645390071,1.773049645390071,0,0,0,0,0,0,0,0.7092198581560284,35.815602836879435,25.886524822695034,2.127659574468085,2.8368794326241136,1.773049645390071,3.1914893617021276,North West
E00025642,219,142,133,113,29,84,2,2,0,18,3,15,9,0,0,0,0,0,0,0,0,0,0,0,0,77,36,4,15,15,7,64.84018264840182,60.73059360730594,51.598173515981735,13.24200913242009,38.35616438356164,0.91324200913242,0.91324200913242,0,8.21917808219178,1.36986301369863,6.8493150684931505,4.10958904109589,0,0,0,0,0,0,0,0,0,0,0,0,35.15981735159817,16.43835616438356,1.82648401826484,6.8493150684931505,6.8493150684931505,3.1963470319634704,North West
E00025643,418,266,248,230,33,197,2,1,1,16,4,12,18,6,6,6,5,1,0,0,0,0,0,0,0,146,43,23,21,36,23,63.63636363636363,59.33014354066985,55.02392344497608,7.894736842105263,47.12918660287082,0.4784688995215311,0.23923444976076555,0.23923444976076555,3.827751196172249,0.9569377990430622,2.8708133971291865,4.30622009569378,1.4354066985645932,1.4354066985645932,1.4354066985645932,1.1961722488038278,0.23923444976076555,0,0,0,0,0,0,0,34.92822966507177,10.287081339712918,5.502392344497608,5.023923444976076,8.61244019138756,5.502392344497608,North West
E00025644,249,144,130,117,41,76,0,0,0,13,7,6,14,2,1,1,1,0,0,0,0,0,0,0,1,103,34,15,17,21,16,57.831325301204814,52.208835341365464,46.98795180722892,16.46586345381526,30.522088353413658,0,0,0,5.220883534136546,2.8112449799196786,2.4096385542168677,5.622489959839357,0.8032128514056224,0.4016064257028112,0.4016064257028112,0.4016064257028112,0,0,0,0,0,0,0,0.4016064257028112,41.365461847389554,13.654618473895583,6.024096385542169,6.827309236947792,8.433734939759036,6.425702811244979,North West
E00025645,178,132,121,108,19,89,5,2,3,8,4,4,11,1,1,1,1,0,0,0,0,0,0,0,0,45,23,3,7,5,7,74.15730337078652,67.97752808988764,60.67415730337079,10.674157303370785,50,2.8089887640449436,1.1235955056179776,1.6853932584269662,4.49438202247191,2.247191011235955,2.247191011235955,6.179775280898876,0.5617977528089888,0.5617977528089888,0.5617977528089888,0.5617977528089888,0,0,0,0,0,0,0,0,25.280898876404496,12.921348314606742,1.6853932584269662,3.932584269662921,2.8089887640449436,3.932584269662921,North West
E00025646,254,161,152,129,38,91,1,0,1,22,12,10,9,6,5,5,5,0,0,0,0,0,0,0,1,87,56,16,7,7,1,63.38582677165354,59.84251968503938,50.78740157480315,14.960629921259844,35.826771653543304,0.39370078740157477,0,0.39370078740157477,8.661417322834646,4.724409448818897,3.937007874015748,3.543307086614173,2.3622047244094486,1.968503937007874,1.968503937007874,1.968503937007874,0,0,0,0,0,0,0,0.39370078740157477,34.25196850393701,22.04724409448819,6.299212598425196,2.7559055118110236,2.7559055118110236,0.39370078740157477,North West
E00025647,290,190,179,159,41,118,3,0,3,17,4,13,11,9,9,9,7,2,0,0,0,0,0,0,0,91,29,18,12,13,19,65.51724137931035,61.724137931034484,54.82758620689655,14.13793103448276,40.689655172413794,1.0344827586206897,0,1.0344827586206897,5.862068965517241,1.3793103448275863,4.482758620689655,3.793103448275862,3.103448275862069,3.103448275862069,3.103448275862069,2.413793103448276,0.6896551724137931,0,0,0,0,0,0,0,31.379310344827587,10,6.206896551724138,4.137931034482759,4.482758620689655,6.551724137931035,North West
E00025648,325,176,166,150,38,112,3,0,3,13,5,8,10,15,11,11,6,5,0,0,0,0,0,0,4,134,55,14,18,29,18,54.15384615384615,51.07692307692307,46.15384615384615,11.692307692307692,34.46153846153846,0.9230769230769231,0,0.9230769230769231,4,1.5384615384615385,2.4615384615384617,3.076923076923077,4.615384615384616,3.3846153846153846,3.3846153846153846,1.8461538461538463,1.5384615384615385,0,0,0,0,0,0,1.2307692307692308,41.23076923076923,16.923076923076923,4.3076923076923075,5.538461538461538,8.923076923076923,5.538461538461538,North West
E00025649,247,113,113,103,33,70,0,0,0,10,2,8,0,2,1,1,1,0,0,0,0,0,0,0,1,132,66,8,11,38,9,45.74898785425101,45.74898785425101,41.70040485829959,13.360323886639677,28.34008097165992,0,0,0,4.048582995951417,0.8097165991902834,3.2388663967611335,0,0.8097165991902834,0.4048582995951417,0.4048582995951417,0.4048582995951417,0,0,0,0,0,0,0,0.4048582995951417,53.441295546558706,26.720647773279353,3.2388663967611335,4.4534412955465585,15.384615384615385,3.643724696356275,North West
E00025650,212,128,121,102,32,70,2,0,2,17,6,11,7,2,1,1,0,1,0,0,0,0,0,0,1,82,27,8,12,25,10,60.37735849056604,57.07547169811321,48.113207547169814,15.09433962264151,33.0188679245283,0.9433962264150944,0,0.9433962264150944,8.018867924528301,2.8301886792452833,5.188679245283019,3.30188679245283,0.9433962264150944,0.4716981132075472,0.4716981132075472,0,0.4716981132075472,0,0,0,0,0,0,0.4716981132075472,38.67924528301887,12.735849056603774,3.7735849056603774,5.660377358490567,11.79245283018868,4.716981132075472,North West
E00025651,274,163,156,140,32,108,2,1,1,14,6,8,7,6,5,5,5,0,0,0,0,0,0,0,1,105,31,14,21,25,14,59.48905109489051,56.934306569343065,51.09489051094891,11.678832116788321,39.416058394160586,0.7299270072992701,0.36496350364963503,0.36496350364963503,5.109489051094891,2.18978102189781,2.9197080291970803,2.5547445255474455,2.18978102189781,1.824817518248175,1.824817518248175,1.824817518248175,0,0,0,0,0,0,0,0.36496350364963503,38.32116788321168,11.313868613138686,5.109489051094891,7.664233576642336,9.124087591240876,5.109489051094891,North West
E00025652,253,150,143,130,40,90,2,0,2,11,5,6,7,6,5,5,3,2,0,0,0,0,0,0,1,97,29,11,18,32,7,59.28853754940712,56.52173913043478,51.38339920948617,15.810276679841898,35.573122529644266,0.7905138339920948,0,0.7905138339920948,4.3478260869565215,1.9762845849802373,2.371541501976284,2.766798418972332,2.371541501976284,1.9762845849802373,1.9762845849802373,1.185770750988142,0.7905138339920948,0,0,0,0,0,0,0.3952569169960474,38.3399209486166,11.462450592885375,4.3478260869565215,7.114624505928854,12.648221343873518,2.766798418972332,North West
E00025653,250,138,122,112,33,79,1,0,1,9,4,5,16,5,4,4,4,0,0,0,0,0,0,0,1,107,61,9,11,25,1,55.2,48.8,44.800000000000004,13.200000000000001,31.6,0.4,0,0.4,3.5999999999999996,1.6,2,6.4,2,1.6,1.6,1.6,0,0,0,0,0,0,0,0.4,42.8,24.4,3.5999999999999996,4.3999999999999995,10,0.4,North West
E00025654,264,170,156,135,35,100,4,0,4,17,9,8,14,6,6,5,3,2,0,0,0,1,1,0,0,88,36,9,10,17,16,64.39393939393939,59.09090909090909,51.13636363636363,13.257575757575758,37.878787878787875,1.5151515151515151,0,1.5151515151515151,6.4393939393939394,3.4090909090909087,3.0303030303030303,5.303030303030303,2.272727272727273,2.272727272727273,1.893939393939394,1.1363636363636365,0.7575757575757576,0,0,0,0.3787878787878788,0.3787878787878788,0,0,33.33333333333333,13.636363636363635,3.4090909090909087,3.787878787878788,6.4393939393939394,6.0606060606060606,North West
E00025655,284,176,163,134,28,106,5,0,5,24,7,17,13,5,5,5,4,1,0,0,0,0,0,0,0,103,41,16,13,22,11,61.97183098591549,57.3943661971831,47.183098591549296,9.859154929577464,37.32394366197183,1.7605633802816902,0,1.7605633802816902,8.450704225352112,2.464788732394366,5.985915492957746,4.577464788732395,1.7605633802816902,1.7605633802816902,1.7605633802816902,1.4084507042253522,0.35211267605633806,0,0,0,0,0,0,0,36.267605633802816,14.43661971830986,5.633802816901409,4.577464788732395,7.746478873239436,3.873239436619718,North West
E00025656,174,121,114,88,21,67,7,3,4,19,9,10,7,0,0,0,0,0,0,0,0,0,0,0,0,53,23,11,9,2,8,69.54022988505747,65.51724137931035,50.57471264367817,12.068965517241379,38.50574712643678,4.022988505747127,1.7241379310344827,2.2988505747126435,10.919540229885058,5.172413793103448,5.747126436781609,4.022988505747127,0,0,0,0,0,0,0,0,0,0,0,0,30.45977011494253,13.218390804597702,6.321839080459771,5.172413793103448,1.1494252873563218,4.597701149425287,North West
E00025657,175,73,65,59,15,44,0,0,0,6,3,3,8,3,0,0,0,0,0,0,0,0,0,0,3,99,68,2,6,16,7,41.714285714285715,37.142857142857146,33.714285714285715,8.571428571428571,25.142857142857146,0,0,0,3.428571428571429,1.7142857142857144,1.7142857142857144,4.571428571428571,1.7142857142857144,0,0,0,0,0,0,0,0,0,0,1.7142857142857144,56.57142857142857,38.857142857142854,1.1428571428571428,3.428571428571429,9.142857142857142,4,North West
